0.181099055,0.038544798,0.15718683,0.10577746,0.242993779,0.271388038,0.503181681,0.211962585,0.211942917,0.305148066,1,0.363846063,0.255765119,0.104429429,0.191240996,0.165758672,0.383838783,0.236927516,0.027293608,-0.067975158,0.305994102,0.222945464,0.171782666,0.159986719,0.094959456,0.189607201,-0.003041916,0.19941542,0.178061874,0.148600184,-0.052572479,0.067562275,0.153090984,0.150287635,0.156613427,0.024312606,0.184685506,0.272990991,-0.025224171,0.060799733,0.192808198,0.04857142,0.074628226,0.117898513,0.344824504,0.157816524,0.097171813,0.197720781,0.198770666,0.173313758
0.186566419,0.067456501,0.040614469,0.106304154,0.242436162,0.194046204,0.238056927,0.197783175,0.132231941,0.155167566,0.363846063,1,0.172058559,0.063904877,0.096826435,0.119368868,0.290886576,0.140994142,-0.15177559,-0.014481296,0.297022225,-0.044981172,0.034358528,0.097203632,0.046443295,0.063272753,0.026311785,0.068227102,0.122976749,0.014912753,-0.194138012,-0.009938165,0.026627502,0.170208787,0.069083562,-0.011519764,0.079984245,0.099532339,-0.061636693,0.064349228,-0.078564982,-0.027699475,-0.006609752,0.126560424,0.186654455,-0.005747256,-0.057837353,0.134612108,0.13875255,0.09187832
0.246743849,0.257046253,0.283393503,0.425362099,0.112239779,0.165738313,0.172791618,0.331245298,0.180159105,0.113804751,0.255765119,0.172058559,1,0.352361835,0.064051741,0.094200718,0.267729772,0.044157796,-0.064877558,-0.057544118,0.140251001,0.078730947,-0.027626466,0.0802967,-0.019784358,0.264133511,0.007278069,0.126842034,0.040059208,0.027311116,-0.21390698,-0.158203814,-0.057872323,0.289539261,0.111181857,0.350379571,0.133385945,0.087168354,0.041873225,0.121801054,-0.03443476,-0.154792465,0.008355749,-0.021823186,0.202708032,0.058041007,0.016878516,0.195065633,0.164730153,0.05343619
0.224082837,0.291770519,0.253216968,0.33003498,-0.027527229,0.235856442,0.088483648,0.12852854,0.16065821,0.094267106,0.104429429,0.063904877,0.352361835,1,0.091647446,0.147450385,0.20498954,0.035886099,-0.06115185,-0.026393127,0.193629392,0.054658114,0.066862381,-0.101038189,-0.020543922,0.269255309,0.145596724,0.161547646,0.074897758,-0.025435758,-0.005852686,0.051283049,0.069944739,0.216258813,0.022308638,0.348767471,0.155721911,0.000166816,0.005502741,0.186252985,0.191424442,0.041972538,0.188374118,0.090701208,0.130962089,0.240754222,0.113772636,0.028152165,0.066760452,0.190664063
0.137932005,0.183869333,0.18914334,0.211096896,0.193365796,0.225715477,0.18465555,0.151607423,0.193200079,0.239284341,0.191240996,0.096826435,0.064051741,0.091647446,1,0.064177756,0.313253291,0.122235614,0.16509438,-0.096372456,0.236459698,-0.063116077,0.076240684,0.193379713,0.268415536,0.218661383,0.085154774,-0.004788859,-0.024204914,0.012315258,-0.040489782,0.093404694,0.225400999,0.109831511,0.13747048,-0.142574812,0.002335008,0.203936842,-0.065730718,0.033767936,0.034338397,0.049025782,-0.030823686,0.131152612,0.281673856,-0.020224377,0.141084263,0.200512731,0.159040486,0.19184554
0.231196257,0.125812788,0.15477688,0.163244869,0.088980785,0.111124589,0.25183827,0.037690124,0.247155962,0.186577319,0.165758672,0.119368868,0.094200718,0.147450385,0.064177756,1,0.328531106,0.076218739,0.126289474,0.025025498,0.210483668,0.050679944,0.11889376,-0.009164812,0.161198808,0.064117665,0.187738219,0.188434238,0.076621164,0.030917854,0.017377342,-0.068738362,0.174213547,0.240495034,0.149821603,0.047980182,0.028699764,0.147287159,0.157442348,0.237330027,0.063012588,0.045013277,0.069559512,0.125291137,0.266606406,0.022480299,0.150187403,0.004772017,0.137185969,0.040347075
0.424740157,0.220368474,0.462475873,0.350808793,0.247148436,0.317272843,0.48337172,0.261887536,0.205852365,0.408486411,0.383838783,0.290886576,0.267729772,0.20498954,0.313253291,0.328531106,1,0.187895568,-0.026658656,-0.041709131,0.448541216,0.12598801,0.105965817,0.131732799,0.15855022,0.278356026,0.070499166,0.049863939,-0.046262233,-0.020828787,-0.164325428,0.09865564,0.129124266,0.308309805,0.174484457,0.00762113,0.140482799,0.197072496,-0.054595894,0.272760949,-0.020578289,-0.080971778,0.10697665,0.188358454,0.522594043,0.126080407,0.080759699,0.108345861,0.256650738,0.18776138
0.131551155,0.106433001,0.139973158,-0.13431943,-0.106410482,0.039288841,-0.056245393,0.136587695,0.128322366,0.020358425,0.236927516,0.140994142,0.044157796,0.035886099,0.122235614,0.076218739,0.187895568,1,0.099694259,-0.00426623,-0.021025722,0.138720933,-0.000196237,0.207588287,0.003031252,0.046651107,-0.084215186,0.163113856,0.02647406,0.083198714,0.026350714,0.000325613,0.068784172,0.009585393,0.063273147,-0.233847874,0.123895282,0.061427315,0.029321477,0.019746297,0.111712493,0.147087373,-0.035684809,-0.053280575,0.040878298,0.07153428,-0.026330267,0.126578054,-0.06178526,0.038301634
0.122554017,-0.019471176,0.142637616,-0.001298066,-0.157569006,0.07281767,-0.010692768,0.060585516,-0.015037199,-0.06144358,0.027293608,-0.15177559,-0.064877558,-0.06115185,0.16509438,0.126289474,-0.026658656,0.099694259,1,0.074224716,-0.033036412,0.006093852,0.102600506,0.110992814,-0.028367973,0.20601378,0.086990821,0.124423826,-0.006449849,0.295644887,0.43377525,0.017200818,0.285279949,0.160979645,0.177394967,0.049645946,0.067002668,0.160019512,0.03309403,0.203157722,0.15797708,0.084602061,-0.167431295,0.227222779,-0.130483775,0.022015314,0.144719266,-0.014039637,0.176249084,0.057843566
0.101850228,-0.052106223,0.166670062,0.042642736,0.132391891,0.030082231,0.025617608,0.212152763,-0.096893308,0.108609127,-0.067975158,-0.014481296,-0.057544118,-0.026393127,-0.096372456,0.025025498,-0.041709131,-0.00426623,0.074224716,1,-0.103142157,0.11351209,-0.178894354,-0.041199185,0.039834026,-0.114220385,-0.01650457,-0.031503594,-0.035216397,-0.005057007,0.106324327,0.01326227,-0.034646915,-0.097367867,0.018690294,0.168816118,0.113216113,-0.281096765,0.203761528,0.280824244,0.009952544,-0.05142864,-0.000516676,-0.028188558,-0.109868015,0.086269296,0.077334299,-0.262413592,-0.137010698,-0.061214218
0.322188331,0.108710603,0.189692638,0.268893512,0.345786922,0.242653432,0.362408995,0.058982984,0.134374346,0.663316494,0.305994102,0.297022225,0.140251001,0.193629392,0.236459698,0.210483668,0.448541216,-0.021025722,-0.033036412,-0.103142157,1,0.081690444,0.2020321,0.170812143,0.12717307,0.266930021,0.122216249,0.170013593,0.198079116,-0.060300738,-0.023066793,0.24965984,-0.014396578,0.511989529,0.131031983,0.042393694,0.1969518,0.260224157,0.053132857,0.38189822,0.135664971,-0.068998877,0.204171656,0.112512393,0.36665161,0.236368094,0.0196054,0.006451728,0.144684331,0.230789456
0.207368297,-0.20732009,0.087065284,0.042916688,0.126637336,0.13776295,0.188298758,0.171166573,0.056621105,0.112347173,0.222945464,-0.044981172,0.078730947,0.054658114,-0.063116077,0.050679944,0.12598801,0.138720933,0.006093852,0.11351209,0.081690444,1,0.043116802,-0.041083319,0.18245649,-0.071909572,0.016406246,-0.060218735,-0.085492931,0.150424209,0.016746214,0.154548259,-0.027976457,0.042162351,0.007454837,0.015564844,0.155867418,0.055342883,0.14491771,0.04388323,0.156317983,0.009712697,0.396680406,-0.105274161,-0.040726751,0.457525805,0.050517902,-0.116116319,-0.045181303,-0.066688544
0.093283413,-0.14095247,-0.047636711,-0.005663738,-0.075366066,0.185831849,0.241996761,0.039628861,0.316812489,0.189901397,0.171782666,0.034358528,-0.027626466,0.066862381,0.076240684,0.11889376,0.105965817,-0.000196237,0.102600506,-0.178894354,0.2020321,0.043116802,1,0.247615406,0.061988966,0.058878582,0.176603539,0.007929621,0.143367678,0.009222197,0.052096016,0.157462848,0.16427627,0.166536076,-0.012014383,-0.072521438,0.170363104,0.394142863,-0.06296747,-0.005036059,0.157545947,0.035052186,0.025590368,-0.095993433,0.308364035,0.122626645,0.048424437,0.149917579,0.013188818,0.206233429
0.061447517,0.201412709,-0.022228399,0.040405251,0.191667871,-0.017512535,-0.008445628,0.06027765,0.043628945,0.102532048,0.159986719,0.097203632,0.0802967,-0.101038189,0.193379713,-0.009164812,0.131732799,0.207588287,0.110992814,-0.041199185,0.170812143,-0.041083319,0.247615406,1,-0.02110961,0.194708744,-0.04842504,0.06345525,0.043291858,0.05381505,0.115147215,0.061424301,0.162204857,0.286078871,0.148114435,-0.135910958,0.027672621,0.156859785,0.056177459,0.076343434,0.146746873,0.007010652,-0.041165729,-0.063899839,0.123837975,-0.005694548,-0.127228627,0.168402629,-0.003105716,0.187563513
0.099460995,-0.119802612,0.1918384,-0.022739277,0.223651729,0.162352577,0.113819826,0.189949943,0.141160189,0.305215984,0.094959456,0.046443295,-0.019784358,-0.020543922,0.268415536,0.161198808,0.15855022,0.003031252,-0.028367973,0.039834026,0.12717307,0.18245649,0.061988966,-0.02110961,1,0.060461108,0.041498291,0.105504118,-0.071381491,0.183528067,-0.149903482,-0.096615004,0.113572771,-0.116418419,0.051526069,-0.059402047,0.1728734,0.006481292,0.163348983,-0.085375408,0.136829841,0.160682784,0.151307017,0.073004881,0.261032488,0.059603418,0.469531728,-0.033801884,0.002351764,0.26900139
0.308555924,0.26690089,0.215128608,0.344679548,0.19737599,0.078894,0.111234619,0.07314221,0.097459897,0.164933056,0.189607201,0.063272753,0.264133511,0.269255309,0.218661383,0.064117665,0.278356026,0.046651107,0.20601378,-0.114220385,0.266930021,-0.071909572,0.058878582,0.194708744,0.060461108,1,0.075677759,0.140491288,0.270002844,0.10710755,0.060709717,-0.032728248,0.140599119,0.388525189,0.38714779,0.089518776,0.242514708,0.232159609,0.033703443,0.328157014,0.191593669,-0.088099089,0.073345501,0.208433235,0.180843613,-0.024615897,0.100602219,0.268811225,0.305787802,0.237550028
0.04337171,0.130988364,0.017241028,0.070462414,-0.113164151,0.136585162,0.086394193,-0.083688904,0.231036064,0.22913818,-0.003041916,0.026311785,0.007278069,0.145596724,0.085154774,0.187738219,0.070499166,-0.084215186,0.086990821,-0.01650457,0.122216249,0.016406246,0.176603539,-0.04842504,0.041498291,0.075677759,1,0.089052897,0.011918406,0.060703039,0.066807861,0.134782393,0.169185902,0.04588122,0.037591167,0.186490524,0.083377385,0.25611132,-0.103554486,0.016974118,-0.067697393,-0.09926566,0.141209035,0.080716461,0.135212929,0.316172973,0.213681977,0.091250626,0.117673096,0.084757262
0.128491294,0.084781069,0.14347161,0.017975111,-0.019896129,0.167681717,-0.044216384,0.136680699,0.186825872,0.24608225,0.19941542,0.068227102,0.126842034,0.161547646,-0.004788859,0.188434238,0.049863939,0.163113856,0.124423826,-0.031503594,0.170013593,-0.060218735,0.007929621,0.06345525,0.105504118,0.140491288,0.089052897,1,0.195772491,0.119060653,0.146675643,-0.094012543,0.187536546,0.05653026,0.096584597,0.050224774,0.102639795,0.028166635,0.151461619,0.165014968,0.231839591,0.147192311,0.09083182,0.203708139,0.119028004,-0.019606832,0.220027638,0.073842277,0.153283974,0.157157264
-0.0237303,0.048776083,0.02296385,0.003683371,-0.033696593,0.04138775,0.115803377,0.0538399,-0.057122872,0.125779852,0.178061874,0.122976749,0.040059208,0.074897758,-0.024204914,0.076621164,-0.046262233,0.02647406,-0.006449849,-0.035216397,0.198079116,-0.085492931,0.143367678,0.043291858,-0.071381491,0.270002844,0.011918406,0.195772491,1,0.082674317,0.000748327,-0.022521317,0.018544183,0.311476697,0.127476795,-0.035550822,0.287231316,-0.014353762,0.010201979,0.21220195,0.208717649,-0.033851895,-0.00485024,0.037895216,-0.016843135,-0.027092811,-0.043471512,0.199525155,0.110065182,0.016643457
0.137537738,-0.097988787,0.163285113,-0.130108391,0.02085134,0.083623399,0.091321599,0.08323815,0.078766174,-0.006243649,0.148600184,0.014912753,0.027311116,-0.025435758,0.012315258,0.030917854,-0.020828787,0.083198714,0.295644887,-0.005057007,-0.060300738,0.150424209,0.009222197,0.05381505,0.183528067,0.10710755,0.060703039,0.119060653,0.082674317,1,0.230013186,-0.01875062,0.116484135,-0.06494461,-0.052171952,0.032242895,0.044605469,0.076673045,0.035277308,-0.055878375,0.161223228,0.195501645,0.098846418,0.217549755,0.05674563,0.125815513,0.267815775,0.009783851,0.053511796,0.102104292
0.040994806,-0.020365811,-0.05612278,-0.05763186,-0.181061042,0.047561306,-0.060332634,-0.129382662,-0.042123836,-0.020781468,-0.052572479,-0.194138012,-0.21390698,-0.005852686,-0.040489782,0.017377342,-0.164325428,0.026350714,0.43377525,0.106324327,-0.023066793,0.016746214,0.052096016,0.115147215,-0.149903482,0.060709717,0.066807861,0.146675643,0.000748327,0.230013186,1,0.083210099,0.128215308,0.053410144,0.041954876,-0.038732634,-0.0803909,0.162130297,0.068566803,0.152542286,0.259255592,0.236519308,-0.003702254,0.135153533,-0.168054592,0.024716294,0.109310377,-0.143786565,-0.008519301,0.040457827
0.077218226,0.016762519,-0.050704545,0.008149483,-0.119039846,0.072896718,0.097196936,-0.043085302,-0.131414021,0.132911763,0.067562275,-0.009938165,-0.158203814,0.051283049,0.093404694,-0.068738362,0.09865564,0.000325613,0.017200818,0.01326227,0.24965984,0.154548259,0.157462848,0.061424301,-0.096615004,-0.032728248,0.134782393,-0.094012543,-0.022521317,-0.01875062,0.083210099,1,0.012445343,0.050447577,-0.125300294,0.034242629,-0.062718642,0.09739586,-0.148692264,0.133250204,0.093651211,0.02303389,0.234123559,-0.111325865,-0.021543091,0.370657845,-0.208169111,0.095051746,-0.213442204,0.050662025
0.0958575,0.003336954,0.122802244,0.100196387,-0.126084734,0.222572665,0.086256028,-0.075026534,0.068192723,0.101831186,0.153090984,0.026627502,-0.057872323,0.069944739,0.225400999,0.174213547,0.129124266,0.068784172,0.285279949,-0.034646915,-0.014396578,-0.027976457,0.16427627,0.162204857,0.113572771,0.140599119,0.169185902,0.187536546,0.018544183,0.116484135,0.128215308,0.012445343,1,0.205299795,0.20478578,-0.033495662,0.136797156,-0.002730088,-0.076372662,0.146152471,0.172879496,0.191435444,-0.042880913,0.451559653,0.18594553,-0.008775934,0.087877637,0.156167084,0.405216001,0.159994212
0.25926051,0.220163117,0.130131112,0.30563278,0.250290997,0.144720372,0.168657367,0.074705136,0.000950989,0.231143459,0.150287635,0.170208787,0.289539261,0.216258813,0.109831511,0.240495034,0.308309805,0.009585393,0.160979645,-0.097367867,0.511989529,0.042162351,0.166536076,0.286078871,-0.116418419,0.388525189,0.04588122,0.05653026,0.311476697,-0.06494461,0.053410144,0.050447577,0.205299795,1,0.218593915,0.102828825,0.161122194,0.130977165,0.117865183,0.446172231,0.116552213,-0.133373808,0.015053435,0.131010746,0.173227318,0.032738695,-0.107924704,0.177178244,0.226387635,0.057917097
0.141606903,0.073883886,0.145384697,0.162263632,0.117001687,0.025537289,0.037475833,-0.010015336,0.01583667,0.173239308,0.156613427,0.069083562,0.111181857,0.022308638,0.13747048,0.149821603,0.174484457,0.063273147,0.177394967,0.018690294,0.131031983,0.007454837,-0.012014383,0.148114435,0.051526069,0.38714779,0.037591167,0.096584597,0.127476795,-0.052171952,0.041954876,-0.125300294,0.20478578,0.218593915,1,0.09017129,0.363487224,0.084201481,0.125149539,0.22453172,0.196042126,-0.009550275,-0.10277782,0.212370602,0.13797133,-0.072218914,0.062887742,0.146626317,0.238679379,0.226220906
0.171571437,0.279080307,0.138972338,0.28272134,-0.012501268,-0.077423789,0.121896216,0.011647789,0.088280095,0.064158462,0.024312606,-0.011519764,0.350379571,0.348767471,-0.142574812,0.047980182,0.00762113,-0.233847874,0.049645946,0.168816118,0.042393694,0.015564844,-0.072521438,-0.135910958,-0.059402047,0.089518776,0.186490524,0.050224774,-0.035550822,0.032242895,-0.038732634,0.034242629,-0.033495662,0.102828825,0.09017129,1,0.209662316,0.022468524,0.012000531,0.017224731,0.035169765,-0.086835332,0.114173068,0.045922214,-0.016323022,0.18133828,0.058558993,-0.035721521,0.046098442,0.172609084
0.265177554,-0.010017805,0.293328102,0.07533511,0.010852217,0.192530914,0.129936718,0.102229538,0.0833107,0.249291703,0.184685506,0.079984245,0.133385945,0.155721911,0.002335008,0.028699764,0.140482799,0.123895282,0.067002668,0.113216113,0.1969518,0.155867418,0.170363104,0.027672621,0.1728734,0.242514708,0.083377385,0.102639795,0.287231316,0.044605469,-0.0803909,-0.062718642,0.136797156,0.161122194,0.363487224,0.209662316,1,-0.059272811,0.02915443,0.156581302,0.292925925,-0.140949147,0.044592648,0.162447622,0.065806175,0.252596528,0.182878668,0.103181346,0.196903275,0.277831272
0.143309267,0.047740195,-0.083978919,0.218229525,-0.032517487,0.126333751,0.271231276,-0.124882756,0.282377955,0.207577228,0.272990991,0.099532339,0.087168354,0.000166816,0.203936842,0.147287159,0.197072496,0.061427315,0.160019512,-0.281096765,0.260224157,0.055342883,0.394142863,0.156859785,0.006481292,0.232159609,0.25611132,0.028166635,-0.014353762,0.076673045,0.162130297,0.09739586,-0.002730088,0.130977165,0.084201481,0.022468524,-0.059272811,1,-0.210291632,0.008547619,0.016310689,0.014278833,0.10200631,0.013885768,0.197894632,0.103894749,0.117818187,0.147853329,0.139691128,0.069562585
0.179498441,-0.063485324,0.082813786,0.095658967,0.291378702,-0.068678598,0.039580821,0.102366167,0.03173302,0.054100157,-0.025224171,-0.061636693,0.041873225,0.005502741,-0.065730718,0.157442348,-0.054595894,0.029321477,0.03309403,0.203761528,0.053132857,0.14491771,-0.06296747,0.056177459,0.163348983,0.033703443,-0.103554486,0.151461619,0.010201979,0.035277308,0.068566803,-0.148692264,-0.076372662,0.117865183,0.125149539,0.012000531,0.02915443,-0.210291632,1,0.075666322,0.150429085,0.145767875,-0.066564635,-0.050044645,-0.007696279,-0.003007804,-0.032244596,-0.127330469,-0.024308377,0.123155437
0.405623145,0.135127802,0.215385326,0.26901333,0.14656237,0.159909947,0.140961371,0.203371788,-0.064970433,0.302205099,0.060799733,0.064349228,0.121801054,0.186252985,0.033767936,0.237330027,0.272760949,0.019746297,0.203157722,0.280824244,0.38189822,0.04388323,-0.005036059,0.076343434,-0.085375408,0.328157014,0.016974118,0.165014968,0.21220195,-0.055878375,0.152542286,0.133250204,0.146152471,0.446172231,0.22453172,0.017224731,0.156581302,0.008547619,0.075666322,1,0.104653352,-0.089563979,0.124845419,0.077967372,0.017942338,0.086407424,0.089050403,-0.066053537,0.18736161,0.039279987
0.160132131,-0.13048967,0.074588333,-0.001129274,-0.042404205,0.236424254,0.014046909,-0.008791287,0.093505434,0.11810536,0.192808198,-0.078564982,-0.03443476,0.191424442,0.034338397,0.063012588,-0.020578289,0.111712493,0.15797708,0.009952544,0.135664971,0.156317983,0.157545947,0.146746873,0.136829841,0.191593669,-0.067697393,0.231839591,0.208717649,0.161223228,0.259255592,0.093651211,0.172879496,0.116552213,0.196042126,0.035169765,0.292925925,0.016310689,0.150429085,0.104653352,1,0.228342567,0.11593448,0.072812992,0.048317125,0.151448208,0.099783131,-0.008857494,-0.052351622,0.318708984
-0.008112222,-0.274792686,0.032791169,-0.189771413,-0.013946601,0.012722624,-0.013586171,-0.085503743,0.01698847,0.089536435,0.04857142,-0.027699475,-0.154792465,0.041972538,0.049025782,0.045013277,-0.080971778,0.147087373,0.084602061,-0.05142864,-0.068998877,0.009712697,0.035052186,0.007010652,0.160682784,-0.088099089,-0.09926566,0.147192311,-0.033851895,0.195501645,0.236519308,0.02303389,0.191435444,-0.133373808,-0.009550275,-0.086835332,-0.140949147,0.014278833,0.145767875,-0.089563979,0.228342567,1,0.095379449,0.083519087,0.116124452,-0.053511534,0.112558085,-0.132387036,-0.097796567,0.002716163
0.200510612,-0.051401368,0.045836161,0.064207716,0.103360082,0.056255563,0.076045771,0.019370389,0.060815037,0.271490657,0.074628226,-0.006609752,0.008355749,0.188374118,-0.030823686,0.069559512,0.10697665,-0.035684809,-0.167431295,-0.000516676,0.204171656,0.396680406,0.025590368,-0.041165729,0.151307017,0.073345501,0.141209035,0.09083182,-0.00485024,0.098846418,-0.003702254,0.234123559,-0.042880913,0.015053435,-0.10277782,0.114173068,0.044592648,0.10200631,-0.066564635,0.124845419,0.11593448,0.095379449,1,-0.089787174,0.080608674,0.458155444,0.176605737,-0.158788577,-0.004161841,0.106913674
0.135856485,0.09359644,0.1978698,0.239755969,0.044718864,0.200712386,0.122148664,-0.070488972,-0.040738543,0.16156055,0.117898513,0.126560424,-0.021823186,0.090701208,0.131152612,0.125291137,0.188358454,-0.053280575,0.227222779,-0.028188558,0.112512393,-0.105274161,-0.095993433,-0.063899839,0.073004881,0.208433235,0.080716461,0.203708139,0.037895216,0.217549755,0.135153533,-0.111325865,0.451559653,0.131010746,0.212370602,0.045922214,0.162447622,0.013885768,-0.050044645,0.077967372,0.072812992,0.083519087,-0.089787174,1,0.121601665,-0.068576036,0.124448097,0.077479803,0.486050969,0.109662325
0.19118584,0.014506402,0.321223348,0.090405928,0.276675427,0.222862916,0.378062217,0.209413879,0.350194219,0.448387194,0.344824504,0.186654455,0.202708032,0.130962089,0.281673856,0.266606406,0.522594043,0.040878298,-0.130483775,-0.109868015,0.36665161,-0.040726751,0.308364035,0.123837975,0.261032488,0.180843613,0.135212929,0.119028004,-0.016843135,0.05674563,-0.168054592,-0.021543091,0.18594553,0.173227318,0.13797133,-0.016323022,0.065806175,0.197894632,-0.007696279,0.017942338,0.048317125,0.116124452,0.080608674,0.121601665,1,0.038522631,0.197623464,0.127601275,0.161248378,0.295442951
