0.323128644,0.109508714,0.24507116,0.248979189,0.191493355,0.290153801,0.454856797,0.352902331,0.375654163,0.439070955,1,0.368257879,0.124855361,0.200739779,0.290334318,0.202009818,0.533250355,0.317271447,0.306205229,-0.068610281,0.450096922,0.082413474,0.259637387,0.148894554,0.263616694,0.463377506,0.335482455,0.40656852,0.051839787,0.297747466,0.32776362,0.17851794,0.405655698,0.226186597,0.392860062,0.174761814,0.410590436,0.092740169,0.157809019,0.342826605,0.261754608,0.366268494,0.217476779,0.428445946,0.503921848,0.220584877,0.140144766,0.363144798,0.39329249,0.359927832
0.315151883,0.124491417,0.100935571,0.186696194,0.341392629,0.276312246,0.2994966,0.207703442,0.377170618,0.356057423,0.368257879,1,0.091025942,0.113071645,0.317498842,0.282712153,0.383646959,0.482835226,0.458573992,0.14890804,0.35243833,0.23927245,0.082880371,0.4030233,0.47978443,0.359076581,0.407859012,0.404060088,0.180662255,0.474655531,0.446112242,0.416494917,0.410540624,0.330582194,0.330943301,0.329064758,0.391560368,-0.11411456,0.364881754,0.396289277,0.340569159,0.375675151,0.413511919,0.459777115,0.431179298,0.346682171,0.322395685,0.315213488,0.342248031,0.416963546
0.080206031,0.459065587,0.053841,0.519984571,0.103765734,0.020114279,0.100093723,0.200554511,0.320927632,0.176597816,0.124855361,0.091025942,1,0.473470408,0.161257665,0.204462263,0.135298994,0.140163547,0.207986492,0.104796285,0.205825441,-0.055434525,0.131449271,0.177694925,0.078643753,0.276189251,0.083602014,0.164181914,0.038955392,0.225824747,0.189751685,0.187061702,0.243310058,0.033831639,0.242926714,0.596206755,0.215274221,0.072225217,0.02671686,0.206156035,0.205200716,0.18838343,0.17581498,0.284486268,0.214737084,0.188523493,0.27360057,0.269089347,0.317842288,0.153223914
0.21239008,0.460750912,0.120859911,0.512303333,0.140923,0.037311788,0.249635774,0.278177176,0.394747756,0.26893704,0.200739779,0.113071645,0.473470408,1,0.114990555,0.222709326,0.215354776,0.096071809,0.222107611,0.004966125,0.310886403,0.0068327,0.22174347,0.185096656,0.212646305,0.362488552,0.161791924,0.303509316,0.003069565,0.230963003,0.041940371,0.220761907,0.29578179,0.145359541,0.341816842,0.487731737,0.24319227,0.225958311,0.084909153,0.2128699,0.186415547,0.027912902,0.273249541,0.354165921,0.362445959,0.26636013,0.240964868,0.343181567,0.264693246,0.156385478
0.148888216,0.156304859,0.101538058,0.21711852,0.455939075,0.154360425,0.261651967,0.161429884,0.114626252,0.259110886,0.290334318,0.317498842,0.161257665,0.114990555,1,0.128501651,0.177583725,0.294249492,0.312520762,0.243845199,0.213946974,0.077465914,-0.030599135,0.30299757,0.179028184,0.197249538,0.144512072,0.219870586,-0.042265498,0.179557771,0.320404322,0.178958438,0.167209161,0.154245559,0.068965864,0.272638736,0.156682992,-0.127500321,0.08755974,0.190467457,0.243707968,0.243528004,0.060079047,0.305419783,0.256552357,0.174379799,0.138508483,0.014051239,0.251367965,0.229536806
0.172687867,0.254036864,-0.03008351,0.047770263,0.232509364,0.183888807,0.12369798,0.121371398,0.138507299,0.275277218,0.202009818,0.282712153,0.204462263,0.222709326,0.128501651,1,0.156973245,0.1708201,0.264093335,0.06670329,0.257775954,-0.040398655,-0.051187338,0.409488113,0.475789227,0.155811244,0.166100343,0.301151435,0.158987865,0.420151855,0.190084209,0.039809537,0.314526448,0.115363482,0.124440431,0.245604473,0.174888332,-0.150571128,0.238807684,0.229232851,0.386763611,0.114358443,0.19729673,0.201917761,0.219828076,0.256080262,0.468203545,0.022199928,0.113693805,0.176164594
0.379077672,0.156765413,0.227224256,0.17400044,0.266754168,0.325700973,0.651966268,0.312214227,0.373090472,0.314386618,0.533250355,0.383646959,0.135298994,0.215354776,0.177583725,0.156973245,1,0.196964281,0.388788781,-0.171463166,0.376224424,0.223718825,0.285234923,0.291743376,0.258723549,0.46234115,0.259425194,0.398807762,-0.038295105,0.309417434,0.377861383,0.328885356,0.49023842,0.237317285,0.418038809,0.245948077,0.376418182,0.151239662,0.25995132,0.410755196,0.242198566,0.318126135,0.33516418,0.495696408,0.547821648,0.293675264,0.27342116,0.305760075,0.385614358,0.419656084
0.295438954,0.129251441,0.085744305,0.208982065,0.156460524,0.221848627,0.175282959,0.113719619,0.333237328,0.258733189,0.317271447,0.482835226,0.140163547,0.096071809,0.294249492,0.1708201,0.196964281,1,0.205433755,0.079555904,0.174496724,0.153029016,0.100270249,0.246739618,0.228590744,0.277382238,0.371729739,0.284676717,0.172905094,0.366792131,0.42298316,0.246751444,0.312053753,0.250504361,0.345751261,0.245674442,0.261241357,-0.082843119,0.219754858,0.313198389,0.350851237,0.207940294,0.198328841,0.333651935,0.237632456,0.178840888,0.090378363,0.196663819,0.289197754,0.425159465
0.285460018,0.161903279,-0.045669668,0.168253392,0.337510776,0.193739345,0.290151014,0.086398571,0.352686615,0.256778216,0.306205229,0.458573992,0.207986492,0.222107611,0.312520762,0.264093335,0.388788781,0.205433755,1,0.161404406,0.42869296,0.137855317,0.15413791,0.369758367,0.43105648,0.254204527,0.280531597,0.390266864,0.173131526,0.345433181,0.409777936,0.287705926,0.267647711,0.098460084,0.298200165,0.396184314,0.33210398,0.025825944,0.270669017,0.335052128,0.429439918,0.472051101,0.310654457,0.352054092,0.505316589,0.32877845,0.395921846,0.274142374,0.330262859,0.40533174
-0.020860597,0.045915804,-0.008333552,0.042109603,0.223458035,-0.019553783,-0.026379161,-0.008871503,0.018336061,0.042769266,-0.068610281,0.14890804,0.104796285,0.004966125,0.243845199,0.06670329,-0.171463166,0.079555904,0.161404406,1,0.014240234,-0.029774464,0.02935372,0.185138357,0.110349261,0.028072706,0.097196209,-0.026628128,0.157699201,0.05476713,0.075082771,0.004507249,-0.032129098,0.036986023,0.02735516,0.111688619,0.040900105,-0.074551182,0.310478756,-0.083791168,0.179242887,-0.002727272,0.083255837,0.056528192,0.114775943,0.011357793,0.098417839,-0.000559772,-0.007496443,0.01133318
0.337520538,0.235881013,0.182135118,0.248433723,0.231226722,0.265732553,0.40386581,0.23803414,0.431563518,0.679334438,0.450096922,0.35243833,0.205825441,0.310886403,0.213946974,0.257775954,0.376224424,0.174496724,0.42869296,0.014240234,1,0.124176047,0.34111235,0.268790142,0.304150753,0.388658613,0.272288993,0.333603176,0.043459216,0.350941179,0.346135414,0.302769909,0.403298482,0.289765217,0.327666686,0.284396584,0.381325582,0.060279748,0.238393652,0.277518452,0.249913875,0.29470941,0.373097808,0.441827922,0.589813146,0.295891048,0.285439886,0.321263595,0.394188038,0.399774581
0.174902486,0.140672215,0.004407826,0.017867869,0.09772229,0.07982255,0.184938521,0.011052798,0.118988407,0.011895222,0.082413474,0.23927245,-0.055434525,0.0068327,0.077465914,-0.040398655,0.223718825,0.153029016,0.137855317,-0.029774464,0.124176047,1,0.173628658,0.152181964,0.045467774,-0.067282893,0.202679186,0.174157142,0.048171599,0.201470805,0.222578961,0.393763087,0.077040031,0.20320441,0.097395071,0.116111705,0.171379382,-0.028903934,0.043987161,0.09663966,0.19262533,0.186385422,0.48937683,0.153245371,0.112583701,0.442856901,0.145830788,0.079682869,0.060246481,0.13491335
0.30381529,0.145151264,0.076793175,0.080547796,0.030788966,0.045764221,0.181896486,0.121101952,0.30686551,0.200973284,0.259637387,0.082880371,0.131449271,0.22174347,-0.030599135,-0.051187338,0.285234923,0.100270249,0.15413791,0.02935372,0.34111235,0.173628658,1,0.108141014,-0.025375983,0.246300612,0.27602668,0.127605523,0.028343912,0.028567287,0.159116953,0.181768603,0.165265291,0.174042375,0.336492917,0.084308473,0.282087477,0.29672709,0.11360767,0.076697872,0.016132662,0.017063597,0.327400636,0.207392355,0.247474035,0.222363807,0.068991604,0.187106991,0.10327738,0.248550363
0.350035868,0.266665899,0.125097816,0.079454789,0.255550097,0.162180576,0.232210146,0.159294889,0.187953817,0.254824071,0.148894554,0.4030233,0.177694925,0.185096656,0.30299757,0.409488113,0.291743376,0.246739618,0.369758367,0.185138357,0.268790142,0.152181964,0.108141014,1,0.204739773,0.30754877,0.242417011,0.197433502,0.113873079,0.272152645,0.272617997,0.325990046,0.276019083,0.185409751,0.242362896,0.25754233,0.217283086,-0.091939668,0.164888627,0.218855667,0.211266668,0.226751158,0.273781978,0.26525685,0.283055577,0.266789846,0.321520471,0.083871796,0.238016397,0.125445683
0.206166749,0.161187628,-0.004946525,0.171101822,0.341591172,0.221793866,0.234949859,0.14809268,0.229991499,0.300162323,0.263616694,0.47978443,0.078643753,0.212646305,0.179028184,0.475789227,0.258723549,0.228590744,0.43105648,0.110349261,0.304150753,0.045467774,-0.025375983,0.204739773,1,0.26830024,0.266044118,0.33190458,0.18129759,0.325909254,0.276104519,0.254602067,0.255062459,0.11699615,0.287360381,0.351316442,0.417282511,-0.019998199,0.326601188,0.325300366,0.546134851,0.228957501,0.34035563,0.272041384,0.401721139,0.37608015,0.57326978,0.245581993,0.225776336,0.290232573
0.407129774,0.208862881,0.231525434,0.258037591,0.220899553,0.229691574,0.356946831,0.268427731,0.471186622,0.369272683,0.463377506,0.359076581,0.276189251,0.362488552,0.197249538,0.155811244,0.46234115,0.277382238,0.254204527,0.028072706,0.388658613,-0.067282893,0.246300612,0.30754877,0.26830024,1,0.303185411,0.230488176,0.10999184,0.199858677,0.301313017,0.266496596,0.365652069,0.321229096,0.681582452,0.305278894,0.474846781,0.202734398,0.215379606,0.380252207,0.127754446,0.212772889,0.267910472,0.430683386,0.491357386,0.241027166,0.197348673,0.48241139,0.265653174,0.320978406
0.251503691,0.150187013,-0.058485843,0.097167615,0.228519907,0.082559758,0.139858699,0.229014289,0.359623989,0.300967828,0.335482455,0.407859012,0.083602014,0.161791924,0.144512072,0.166100343,0.259425194,0.371729739,0.280531597,0.097196209,0.272288993,0.202679186,0.27602668,0.242417011,0.266044118,0.303185411,1,0.25096329,0.18895255,0.297586052,0.304367925,0.396629455,0.168623602,0.176827411,0.303606674,0.276369528,0.390041525,0.130747499,0.29002935,0.249588622,0.218224143,0.279343828,0.374591065,0.193918237,0.323795424,0.333612512,0.227785005,0.283310613,0.230447787,0.378253604
0.166178499,0.114125242,-0.048952931,0.173661709,0.285859907,0.117921366,0.353198543,-0.036265301,0.426942956,0.342202044,0.40656852,0.404060088,0.164181914,0.303509316,0.219870586,0.301151435,0.398807762,0.284676717,0.390266864,-0.026628128,0.333603176,0.174157142,0.127605523,0.197433502,0.33190458,0.230488176,0.25096329,1,0.042910807,0.48510054,0.222630507,0.239013989,0.544309405,0.185804457,0.254604388,0.300684434,0.284940966,0.027695282,0.294921452,0.416025899,0.427158498,0.253998586,0.200962997,0.54390359,0.351447754,0.328435376,0.325188541,0.310232907,0.430896896,0.316078716
0.083268237,0.103116188,-0.08028513,-0.021284749,0.109749773,0.075896244,-0.105963462,-0.014005488,0.164528529,0.009790176,0.051839787,0.180662255,0.038955392,0.003069565,-0.042265498,0.158987865,-0.038295105,0.172905094,0.173131526,0.157699201,0.043459216,0.048171599,0.028343912,0.113873079,0.18129759,0.10999184,0.18895255,0.042910807,1,0.128157241,0.214901281,0.098656925,-0.007939482,0.077609507,0.115381427,0.116683147,0.143582496,-0.076269259,0.22226056,0.140113747,0.236985562,0.096753134,0.229589669,0.067955163,0.048508756,0.087934591,0.152105144,0.237743338,0.107329697,0.086344757
0.227283879,0.311705825,-0.048195379,0.265916466,0.228210274,0.11208849,0.209802103,0.109161541,0.372399708,0.367216623,0.297747466,0.474655531,0.225824747,0.230963003,0.179557771,0.420151855,0.309417434,0.366792131,0.345433181,0.05476713,0.350941179,0.201470805,0.028567287,0.272152645,0.325909254,0.199858677,0.297586052,0.48510054,0.128157241,1,0.37485896,0.296492043,0.456650725,0.183590003,0.258700228,0.310379489,0.42332483,0.037656397,0.335250761,0.407993973,0.369507841,0.388169664,0.317887097,0.461128005,0.323801077,0.345414091,0.398931028,0.307246711,0.331774383,0.386104914
0.143298729,0.144054637,0.077765001,0.190063168,0.344298417,0.194907548,0.282088544,0.141928234,0.42349053,0.341353771,0.32776362,0.446112242,0.189751685,0.041940371,0.320404322,0.190084209,0.377861383,0.42298316,0.409777936,0.075082771,0.346135414,0.222578961,0.159116953,0.272617997,0.276104519,0.301313017,0.304367925,0.222630507,0.214901281,0.37485896,1,0.275698623,0.372368911,0.208123272,0.305112291,0.375981764,0.296091681,-0.016389541,0.361041688,0.368931847,0.365196692,0.420532347,0.259118963,0.495645946,0.396447682,0.247124914,0.258563983,0.214751968,0.374124574,0.418095881
0.192673152,0.215420764,-0.005225494,0.256333019,0.205977207,0.024569358,0.186330417,0.27207865,0.300296179,0.254301034,0.17851794,0.416494917,0.187061702,0.220761907,0.178958438,0.039809537,0.328885356,0.246751444,0.287705926,0.004507249,0.302769909,0.393763087,0.181768603,0.325990046,0.254602067,0.266496596,0.396629455,0.239013989,0.098656925,0.296492043,0.275698623,1,0.212068984,0.183936445,0.277645886,0.374398514,0.354317123,0.033825244,0.144756125,0.238001576,0.224267606,0.27204398,0.481987489,0.319426272,0.362566412,0.457801996,0.277212937,0.278137562,0.2617273,0.368770515
0.227046644,0.247146736,0.172457976,0.231614358,0.192404281,0.275253105,0.401494332,0.199603036,0.385436692,0.370440069,0.405655698,0.410540624,0.243310058,0.29578179,0.167209161,0.314526448,0.49023842,0.312053753,0.267647711,-0.032129098,0.403298482,0.077040031,0.165265291,0.276019083,0.255062459,0.365652069,0.168623602,0.544309405,-0.007939482,0.456650725,0.372368911,0.212068984,1,0.252764098,0.334350639,0.276895926,0.39389511,0.050553394,0.265606232,0.476006398,0.218891393,0.340710759,0.232598661,0.790361391,0.399481483,0.281876131,0.370242278,0.35507926,0.571845235,0.419764964
0.2193007,0.208571925,0.223214586,0.133218163,0.184284901,0.28400396,0.240503523,0.146292576,0.238322575,0.303653816,0.226186597,0.330582194,0.033831639,0.145359541,0.154245559,0.115363482,0.237317285,0.250504361,0.098460084,0.036986023,0.289765217,0.20320441,0.174042375,0.185409751,0.11699615,0.321229096,0.176827411,0.185804457,0.077609507,0.183590003,0.208123272,0.183936445,0.252764098,1,0.29402411,0.169632009,0.274097333,0.006058606,0.060473508,0.296137376,-0.040752695,0.193977079,0.291243171,0.308332746,0.266862137,0.263019767,-0.016145591,0.225999555,0.055424901,0.166574235
0.527418609,0.216470239,0.161021819,0.221005707,0.125006811,0.276248368,0.323654261,0.305209627,0.512659538,0.337273653,0.392860062,0.330943301,0.242926714,0.341816842,0.068965864,0.124440431,0.418038809,0.345751261,0.298200165,0.02735516,0.327666686,0.097395071,0.336492917,0.242362896,0.287360381,0.681582452,0.303606674,0.254604388,0.115381427,0.258700228,0.305112291,0.277645886,0.334350639,0.29402411,1,0.268877689,0.510858182,0.327183951,0.199850045,0.463027433,0.157726968,0.216462395,0.333186355,0.461082671,0.440392569,0.335230559,0.229096621,0.613606066,0.245418534,0.281184078
0.177654994,0.451464366,0.011956471,0.57146147,0.315284616,-0.009369716,0.17580845,0.184837725,0.443539295,0.263916403,0.174761814,0.329064758,0.596206755,0.487731737,0.272638736,0.245604473,0.245948077,0.245674442,0.396184314,0.111688619,0.284396584,0.116111705,0.084308473,0.25754233,0.351316442,0.305278894,0.276369528,0.300684434,0.116683147,0.310379489,0.375981764,0.374398514,0.276895926,0.169632009,0.268877689,1,0.340038232,0.026222738,0.187893717,0.267939416,0.338044855,0.301849746,0.360273695,0.373855698,0.389301754,0.356131275,0.345608776,0.348241595,0.373847963,0.303703734
0.353277725,0.369291266,0.163195253,0.258893525,0.207837231,0.173335232,0.269630056,0.229220917,0.481916518,0.348831956,0.410590436,0.391560368,0.215274221,0.24319227,0.156682992,0.174888332,0.376418182,0.261241357,0.33210398,0.040900105,0.381325582,0.171379382,0.282087477,0.217283086,0.417282511,0.474846781,0.390041525,0.284940966,0.143582496,0.42332483,0.296091681,0.354317123,0.39389511,0.274097333,0.510858182,0.340038232,1,0.1029831,0.241189286,0.406128444,0.323740987,0.416077954,0.523374001,0.418690652,0.443013483,0.443715723,0.368447317,0.498226387,0.427810356,0.38491813
0.153340387,0.026744089,0.012353057,0.028793636,-0.058522188,-0.030031785,0.038991464,0.070002619,0.082860431,-0.02107678,0.092740169,-0.11411456,0.072225217,0.225958311,-0.127500321,-0.150571128,0.151239662,-0.082843119,0.025825944,-0.074551182,0.060279748,-0.028903934,0.29672709,-0.091939668,-0.019998199,0.202734398,0.130747499,0.027695282,-0.076269259,0.037656397,-0.016389541,0.033825244,0.050553394,0.006058606,0.327183951,0.026222738,0.1029831,1,-0.069376616,0.095170779,-0.184615333,-0.069646952,0.058600417,0.077180336,0.115731015,0.076475924,-0.002285279,0.306620841,0.083391891,0.021270683
0.07234754,0.144781487,-0.065719355,0.086522651,0.280414768,0.092867629,0.183813473,0.076594541,0.298634259,0.144781704,0.157809019,0.364881754,0.02671686,0.084909153,0.08755974,0.238807684,0.25995132,0.219754858,0.270669017,0.310478756,0.238393652,0.043987161,0.11360767,0.164888627,0.326601188,0.215379606,0.29002935,0.294921452,0.22226056,0.335250761,0.361041688,0.144756125,0.265606232,0.060473508,0.199850045,0.187893717,0.241189286,-0.069376616,1,0.206388024,0.292717863,0.157504894,0.168503661,0.363269018,0.279221977,0.060112103,0.364455466,0.143371988,0.11262867,0.293336325
0.270485912,0.112318345,0.013871522,0.205941361,0.210616066,0.094285723,0.354177192,0.221939197,0.383960281,0.326217316,0.342826605,0.396289277,0.206156035,0.2128699,0.190467457,0.229232851,0.410755196,0.313198389,0.335052128,-0.083791168,0.277518452,0.09663966,0.076697872,0.218855667,0.325300366,0.380252207,0.249588622,0.416025899,0.140113747,0.407993973,0.368931847,0.238001576,0.476006398,0.296137376,0.463027433,0.267939416,0.406128444,0.095170779,0.206388024,1,0.265137799,0.315931193,0.279497106,0.478326477,0.372798101,0.247486613,0.231021372,0.448408385,0.435385499,0.361765494
0.158962927,0.1897844,-0.056471507,0.264133726,0.327058288,0.188441528,0.274998932,0.062546715,0.278777251,0.284586791,0.261754608,0.340569159,0.205200716,0.186415547,0.243707968,0.386763611,0.242198566,0.350851237,0.429439918,0.179242887,0.249913875,0.19262533,0.016132662,0.211266668,0.546134851,0.127754446,0.218224143,0.427158498,0.236985562,0.369507841,0.365196692,0.224267606,0.218891393,-0.040752695,0.157726968,0.338044855,0.323740987,-0.184615333,0.292717863,0.265137799,1,0.227241864,0.276781555,0.304370504,0.300312326,0.368599476,0.467579283,0.230806766,0.4216203,0.299669564
0.118468826,0.109932362,0.039237489,0.107973284,0.29163531,0.193288181,0.141652545,0.198414406,0.345716094,0.28121109,0.366268494,0.375675151,0.18838343,0.027912902,0.243528004,0.114358443,0.318126135,0.207940294,0.472051101,-0.002727272,0.29470941,0.186385422,0.017063597,0.226751158,0.228957501,0.212772889,0.279343828,0.253998586,0.096753134,0.388169664,0.420532347,0.27204398,0.340710759,0.193977079,0.216462395,0.301849746,0.416077954,-0.069646952,0.157504894,0.315931193,0.227241864,1,0.269644713,0.361571935,0.433420473,0.28548628,0.21048038,0.271661692,0.379782055,0.325481192
0.31234801,0.392908655,-0.003236198,0.236529477,0.158293846,0.137074334,0.237155715,0.178860007,0.332918034,0.264158833,0.217476779,0.413511919,0.17581498,0.273249541,0.060079047,0.19729673,0.33516418,0.198328841,0.310654457,0.083255837,0.373097808,0.48937683,0.327400636,0.273781978,0.34035563,0.267910472,0.374591065,0.200962997,0.229589669,0.317887097,0.259118963,0.481987489,0.232598661,0.291243171,0.333186355,0.360273695,0.523374001,0.058600417,0.168503661,0.279497106,0.276781555,0.269644713,1,0.277914844,0.372082467,0.609115404,0.362721865,0.280531034,0.225063728,0.307369896
0.246620077,0.262071319,0.200037011,0.346277765,0.285677548,0.242891904,0.401588632,0.249398947,0.494823532,0.405616599,0.428445946,0.459777115,0.284486268,0.354165921,0.305419783,0.201917761,0.495696408,0.333651935,0.352054092,0.056528192,0.441827922,0.153245371,0.207392355,0.26525685,0.272041384,0.430683386,0.193918237,0.54390359,0.067955163,0.461128005,0.495645946,0.319426272,0.790361391,0.308332746,0.461082671,0.373855698,0.418690652,0.077180336,0.363269018,0.478326477,0.304370504,0.361571935,0.277914844,1,0.466289066,0.296775338,0.371732343,0.44960783,0.532859302,0.428099111
0.310736879,0.195630904,0.200000953,0.248851349,0.288016282,0.280760691,0.421992318,0.331158633,0.476914271,0.485061893,0.503921848,0.431179298,0.214737084,0.362445959,0.256552357,0.219828076,0.547821648,0.237632456,0.505316589,0.114775943,0.589813146,0.112583701,0.247474035,0.283055577,0.401721139,0.491357386,0.323795424,0.351447754,0.048508756,0.323801077,0.396447682,0.362566412,0.399481483,0.266862137,0.440392569,0.389301754,0.443013483,0.115731015,0.279221977,0.372798101,0.300312326,0.433420473,0.372082467,0.466289066,1,0.318693179,0.349943191,0.343573734,0.369198852,0.421661939
0.304753344,0.30327849,0.025452219,0.221895662,0.18676443,0.171816617,0.237455962,0.172549748,0.27834611,0.199177601,0.220584877,0.346682171,0.188523493,0.26636013,0.174379799,0.256080262,0.293675264,0.178840888,0.32877845,0.011357793,0.295891048,0.442856901,0.222363807,0.266789846,0.37608015,0.241027166,0.333612512,0.328435376,0.087934591,0.345414091,0.247124914,0.457801996,0.281876131,0.263019767,0.335230559,0.356131275,0.443715723,0.076475924,0.060112103,0.247486613,0.368599476,0.28548628,0.609115404,0.296775338,0.318693179,1,0.381118546,0.239703018,0.209514149,0.305011345
