0.448948988,0.352391231,0.176634381,0.281242991,0.603988344,0.13809201,0.452314805,0.34339639,0.435983116,0.351211628,0.476177169,0.592257987,0.374541308,0.38739121,0.415173866,0.355776868,0.437330685,0.374231716,0.371722075,1,0.410045704,0.484616465,0.451410445,0.412975364,0.466446774,0.569633196,0.5036611,0.422940562,0.32931046,0.230081883,0.515870827,0.302537856,0.468984561,0.367934957,0.477164153,0.48245557,0.429007623,0.343885724,0.639537112,0.550391109,0.403797386,0.353216916,0.543707613,0.457135391,0.349332249,0.515456563,0.458281676,0.506512185,0.393985818,0.437405627
0.512005282,0.371764656,0.582796162,0.402602481,0.398241799,0.471447807,0.6606029,0.498895768,0.581522682,0.841882058,0.642574194,0.576557734,0.52375789,0.493472138,0.384067707,0.61365371,0.631175458,0.64667365,0.464430997,0.410045704,1,0.632982427,0.618060139,0.482917499,0.631783313,0.610105256,0.510859775,0.716456517,0.540728916,0.623105757,0.640197557,0.461327013,0.675037386,0.60733255,0.645865847,0.514666549,0.595082397,0.518475697,0.474001487,0.71512187,0.683351603,0.500991238,0.549107887,0.703036833,0.67568791,0.620199374,0.62183773,0.654910434,0.695559481,0.585060175
0.562221602,0.391935703,0.394393283,0.48053009,0.410439709,0.27074765,0.598297179,0.377913248,0.626685785,0.645744441,0.616669885,0.648749389,0.598020872,0.488816011,0.379263557,0.582918619,0.569126517,0.552018104,0.4420027,0.484616465,0.632982427,1,0.500513311,0.402017381,0.56327966,0.607868965,0.495341048,0.605250791,0.536407266,0.581274034,0.568411905,0.591866627,0.678703743,0.545646777,0.593441215,0.619828296,0.585381479,0.376494774,0.584346582,0.688044366,0.580007319,0.439986049,0.736606333,0.636865537,0.618446822,0.801054384,0.648498108,0.589860193,0.591706746,0.611105225
0.484549146,0.368874194,0.401489197,0.408323866,0.299965037,0.315076188,0.568295763,0.339558221,0.482380107,0.470472427,0.480717718,0.494974,0.336011409,0.525344354,0.443601511,0.485958097,0.579456314,0.520095081,0.475242392,0.451410445,0.618060139,0.500513311,1,0.370723054,0.430305106,0.532071341,0.538920454,0.507255916,0.430343259,0.44286774,0.534087733,0.337408751,0.527956246,0.570929513,0.49464049,0.365101377,0.380876424,0.489260604,0.380713002,0.529632698,0.530555305,0.459018629,0.51525467,0.539179146,0.562983821,0.511491845,0.439973367,0.484970952,0.598427688,0.538851583
0.361959298,0.207931385,0.316373496,0.202137599,0.21088146,0.249562957,0.445018025,0.208253024,0.390412271,0.427238783,0.42911168,0.46704728,0.394441111,0.293814461,0.370953004,0.433299404,0.490252095,0.448746722,0.416155479,0.412975364,0.482917499,0.402017381,0.370723054,1,0.345677743,0.401055651,0.482066599,0.438183696,0.308283765,0.395798245,0.431454518,0.37045042,0.472246226,0.352098551,0.397415431,0.37545258,0.318665783,0.313961783,0.409639333,0.402332123,0.469310204,0.403059368,0.34705674,0.492360389,0.401786245,0.430889688,0.360865982,0.336153269,0.46805577,0.413989802
0.365868254,0.379923215,0.442426267,0.355136896,0.419773157,0.367971738,0.583733091,0.359092123,0.478459093,0.641690671,0.646927013,0.509296016,0.409728608,0.392538771,0.264051605,0.562353537,0.570156983,0.525035589,0.262170505,0.466446774,0.631783313,0.56327966,0.430305106,0.345677743,1,0.523829254,0.375048974,0.706816061,0.46362124,0.567352041,0.513833355,0.387675365,0.46140758,0.496656287,0.539544616,0.481100529,0.517168477,0.324390009,0.506627953,0.613312232,0.658774672,0.42798401,0.539420809,0.512314568,0.579484962,0.570488285,0.747829318,0.575550831,0.490513646,0.402953724
0.685599358,0.366636308,0.450601764,0.317733048,0.409188375,0.312086821,0.630897736,0.420148521,0.577558683,0.568026396,0.69622498,0.736172513,0.465759229,0.410684597,0.428144671,0.52935179,0.616853646,0.585506922,0.580127855,0.569633196,0.610105256,0.607868965,0.532071341,0.401055651,0.523829254,1,0.526735414,0.626021302,0.466728616,0.482230462,0.659301385,0.527062312,0.646956574,0.62224791,0.752287813,0.508815965,0.681800039,0.454339865,0.611765029,0.781576698,0.500852509,0.46272728,0.584100522,0.669876519,0.579754307,0.628893778,0.541284715,0.654966778,0.626275248,0.719337085
0.441342712,0.336092941,0.310309226,0.380954643,0.248024383,0.293900892,0.541589065,0.27008958,0.508973798,0.442995536,0.49059658,0.437134192,0.485072318,0.535944618,0.454771674,0.410298448,0.470367032,0.674076152,0.480024311,0.5036611,0.510859775,0.495341048,0.538920454,0.482066599,0.375048974,0.526735414,1,0.459764212,0.432811473,0.440916205,0.504790594,0.388817805,0.559007124,0.526278555,0.469845343,0.43966108,0.330591277,0.435261819,0.459934399,0.499453779,0.507283112,0.346750886,0.489908488,0.545501509,0.488756813,0.522717147,0.487228859,0.487410193,0.539991452,0.529700482
0.401520875,0.369153605,0.598521046,0.413541325,0.326169451,0.50923372,0.66421078,0.486666408,0.512338753,0.742529207,0.74984689,0.613830278,0.500241367,0.484957412,0.292067136,0.661246116,0.709075869,0.626941949,0.40520106,0.422940562,0.716456517,0.605250791,0.507255916,0.438183696,0.706816061,0.626021302,0.459764212,1,0.51799939,0.538233862,0.578834272,0.510531754,0.641833746,0.542229504,0.612340215,0.489576673,0.580023492,0.369396606,0.502800831,0.681908939,0.635821173,0.447597181,0.554138225,0.674231811,0.658510674,0.607233076,0.730188066,0.619642138,0.653153158,0.474352203
0.424201845,0.288008614,0.32329634,0.309261203,0.265159802,0.293235871,0.458403572,0.297752933,0.570619648,0.532438679,0.48648591,0.428637604,0.411214141,0.269048937,0.129530126,0.420579478,0.443793252,0.475281138,0.31923993,0.32931046,0.540728916,0.536407266,0.430343259,0.308283765,0.46362124,0.466728616,0.432811473,0.51799939,1,0.502298796,0.42713441,0.439491476,0.476420188,0.431756341,0.519861715,0.457990826,0.51216597,0.282299379,0.425793009,0.541781243,0.499092892,0.364959627,0.461697583,0.498640877,0.433786317,0.513656439,0.47345339,0.597352763,0.436881247,0.421304557
0.498700154,0.254760403,0.440715196,0.330976803,0.20210567,0.305577384,0.540743977,0.32577237,0.507128114,0.617068814,0.500832117,0.45850844,0.419222872,0.40654262,0.24282296,0.621901213,0.494434291,0.632223789,0.430353073,0.230081883,0.623105757,0.581274034,0.44286774,0.395798245,0.567352041,0.482230462,0.440916205,0.538233862,0.502298796,1,0.515937998,0.393898552,0.530982626,0.535776507,0.59883828,0.480568129,0.476215434,0.376049623,0.394489286,0.574227671,0.632234919,0.444600961,0.452016081,0.487020294,0.603447566,0.525119742,0.561406022,0.45688077,0.556418302,0.504423421
0.501373602,0.428423314,0.479651498,0.391500869,0.414488528,0.328631403,0.627763923,0.373578343,0.576574385,0.576975981,0.6031554,0.6031483,0.505759676,0.522700285,0.428494494,0.501735157,0.631787707,0.598988507,0.610539708,0.515870827,0.640197557,0.568411905,0.534087733,0.431454518,0.513833355,0.659301385,0.504790594,0.578834272,0.42713441,0.515937998,1,0.485363184,0.629592895,0.578741997,0.61292658,0.524708515,0.576879228,0.399181278,0.556262138,0.669757458,0.604960238,0.609125721,0.569949881,0.670497779,0.534527416,0.578319056,0.603621215,0.516702891,0.644199621,0.652378518
0.441221044,0.255470003,0.290767986,0.291288854,0.225038776,0.242492124,0.400263077,0.19605705,0.507945767,0.528375115,0.495156937,0.518738281,0.356024245,0.322453949,0.253184231,0.396557985,0.43430302,0.404046129,0.428619695,0.302537856,0.461327013,0.591866627,0.337408751,0.37045042,0.387675365,0.527062312,0.388817805,0.510531754,0.439491476,0.393898552,0.485363184,1,0.506643851,0.442468918,0.511099751,0.428479307,0.526180495,0.149072183,0.552896741,0.559418278,0.466377259,0.383420659,0.648304767,0.489403202,0.434581203,0.64988367,0.460701445,0.331021872,0.451682099,0.5835729
0.548420123,0.360750801,0.452423761,0.376835614,0.285495964,0.302870109,0.679976569,0.492506938,0.653854208,0.645511287,0.652763783,0.644530276,0.458987692,0.472309486,0.342737323,0.559728158,0.612564091,0.603542397,0.575179429,0.468984561,0.675037386,0.678703743,0.527956246,0.472246226,0.46140758,0.646956574,0.559007124,0.641833746,0.476420188,0.530982626,0.629592895,0.506643851,1,0.544740724,0.605091685,0.532464984,0.57771567,0.439833879,0.577919542,0.693369271,0.560356101,0.522535471,0.584002057,0.803117312,0.654645465,0.622012938,0.527134453,0.583339222,0.775943302,0.637181067
0.495171419,0.372688215,0.4404167,0.416199605,0.20969761,0.280429195,0.576924967,0.377895369,0.478291621,0.530958197,0.548637212,0.469796004,0.471741864,0.48740686,0.472217469,0.558994646,0.552021103,0.598162634,0.541330239,0.367934957,0.60733255,0.545646777,0.570929513,0.352098551,0.496656287,0.62224791,0.526278555,0.542229504,0.431756341,0.535776507,0.578741997,0.442468918,0.544740724,1,0.584248581,0.432586717,0.414191733,0.386758056,0.442865876,0.640462746,0.552521346,0.531657938,0.550569427,0.600787741,0.561362287,0.571517189,0.529342231,0.524228796,0.620673824,0.622296138
0.655848262,0.34227462,0.425852095,0.348408528,0.318212084,0.228991394,0.599938609,0.341997377,0.595581408,0.587490673,0.651851856,0.677228046,0.446606872,0.476557873,0.334167062,0.581089387,0.533437894,0.563498692,0.587043127,0.477164153,0.645865847,0.593441215,0.49464049,0.397415431,0.539544616,0.752287813,0.469845343,0.612340215,0.519861715,0.59883828,0.61292658,0.511099751,0.605091685,0.584248581,1,0.531832553,0.683626263,0.47849701,0.579396621,0.778134969,0.555802613,0.559383825,0.655883919,0.63676582,0.558938241,0.627907604,0.541563463,0.540040235,0.681530718,0.725668766
0.473461349,0.539755457,0.250416484,0.528856761,0.444637575,0.201583391,0.435721367,0.295105479,0.614125975,0.56577456,0.510368415,0.549477833,0.705758503,0.581247775,0.2258149,0.469719559,0.431154634,0.455921013,0.325807673,0.48245557,0.514666549,0.619828296,0.365101377,0.37545258,0.481100529,0.508815965,0.43966108,0.489576673,0.457990826,0.480568129,0.524708515,0.428479307,0.532464984,0.432586717,0.531832553,1,0.560990092,0.367875853,0.488382351,0.577017248,0.549667822,0.430953978,0.555075791,0.476338146,0.507148285,0.568131388,0.566923546,0.569953863,0.466210453,0.470112817
0.542378884,0.336665507,0.361903822,0.319888015,0.392782915,0.240732486,0.526018546,0.311941928,0.618431611,0.566945365,0.603080385,0.623506468,0.448514554,0.341015017,0.165266322,0.523330545,0.516593237,0.451133968,0.399619694,0.429007623,0.595082397,0.585381479,0.380876424,0.318665783,0.517168477,0.681800039,0.330591277,0.580023492,0.51216597,0.476215434,0.576879228,0.526180495,0.57771567,0.414191733,0.683626263,0.560990092,1,0.337801306,0.568137129,0.686053488,0.518614499,0.450138586,0.507177049,0.548607525,0.521163667,0.562489828,0.523025651,0.551075382,0.543533396,0.571853613
0.337388434,0.392036807,0.253554296,0.352777781,0.211134546,0.244395094,0.417879788,0.295181219,0.512131435,0.389545955,0.418024396,0.399281272,0.404864399,0.492285077,0.243737957,0.340369914,0.384027671,0.383282308,0.414040868,0.343885724,0.518475697,0.376494774,0.489260604,0.313961783,0.324390009,0.454339865,0.435261819,0.369396606,0.282299379,0.376049623,0.399181278,0.149072183,0.439833879,0.386758056,0.47849701,0.367875853,0.337801306,1,0.378539016,0.489972596,0.320963462,0.334859677,0.379611439,0.422280186,0.376628454,0.330556623,0.282780485,0.491760283,0.448973066,0.382041935
0.528393667,0.366665471,0.272903062,0.246335633,0.456272555,0.167492186,0.502940632,0.339584796,0.606974238,0.504370639,0.621839487,0.62152107,0.349015927,0.332142735,0.29309966,0.438567761,0.464570213,0.424938475,0.466861426,0.639537112,0.474001487,0.584346582,0.380713002,0.409639333,0.506627953,0.611765029,0.459934399,0.502800831,0.425793009,0.394489286,0.556262138,0.552896741,0.577919542,0.442865876,0.579396621,0.488382351,0.568137129,0.378539016,1,0.651945536,0.426916684,0.36064548,0.64619641,0.555261852,0.440628894,0.574105534,0.537636508,0.490796798,0.519828452,0.598500737
0.634231164,0.371158512,0.439595223,0.364066959,0.444573121,0.335759693,0.645631191,0.448194795,0.641403724,0.685203926,0.723607727,0.670263209,0.513227141,0.440375055,0.342280952,0.53330732,0.591922327,0.586714775,0.502260511,0.550391109,0.71512187,0.688044366,0.529632698,0.402332123,0.613312232,0.781576698,0.499453779,0.681908939,0.541781243,0.574227671,0.669757458,0.559418278,0.693369271,0.640462746,0.778134969,0.577017248,0.686053488,0.489972596,0.651945536,1,0.553406242,0.461936169,0.708304817,0.704355994,0.607955728,0.663478277,0.62223698,0.650108944,0.667377112,0.740141123
0.424380772,0.334763385,0.480242922,0.413353738,0.391589438,0.389931904,0.602239494,0.346978504,0.546046812,0.654948036,0.57957146,0.480399583,0.491407312,0.489747155,0.319310922,0.594163722,0.598977378,0.666663955,0.34257342,0.403797386,0.683351603,0.580007319,0.530555305,0.469310204,0.658774672,0.500852509,0.507283112,0.635821173,0.499092892,0.632234919,0.604960238,0.466377259,0.560356101,0.552521346,0.555802613,0.549667822,0.518614499,0.320963462,0.426916684,0.553406242,1,0.516385025,0.533130999,0.563188909,0.613538326,0.577970817,0.692402262,0.515838441,0.598685353,0.49523217
0.29087204,0.371961576,0.316075023,0.387650186,0.133856735,0.111335927,0.478017483,0.189763928,0.471511806,0.437524356,0.484449916,0.45786172,0.457419669,0.444987617,0.214491222,0.468150241,0.484977371,0.477859495,0.540635358,0.353216916,0.500991238,0.439986049,0.459018629,0.403059368,0.42798401,0.46272728,0.346750886,0.447597181,0.364959627,0.444600961,0.609125721,0.383420659,0.522535471,0.531657938,0.559383825,0.430953978,0.450138586,0.334859677,0.36064548,0.461936169,0.516385025,1,0.464174833,0.513691149,0.456066608,0.486445496,0.399396256,0.347804321,0.611652964,0.487889923
0.548708674,0.40957719,0.307502919,0.397161041,0.386662717,0.181973867,0.508465612,0.299014938,0.59309269,0.542933173,0.622527075,0.63013168,0.466769973,0.500218167,0.364608389,0.495278823,0.555452065,0.51334462,0.534657724,0.543707613,0.549107887,0.736606333,0.51525467,0.34705674,0.539420809,0.584100522,0.489908488,0.554138225,0.461697583,0.452016081,0.569949881,0.648304767,0.584002057,0.550569427,0.655883919,0.555075791,0.507177049,0.379611439,0.64619641,0.708304817,0.533130999,0.464174833,1,0.5988269,0.521210631,0.765546896,0.581706199,0.455939249,0.59178363,0.669102474
0.591538683,0.361305369,0.491745704,0.339158659,0.336242954,0.406746763,0.713848931,0.491961674,0.59707287,0.669436043,0.662732249,0.614356456,0.434960274,0.470103588,0.392811662,0.601784287,0.626361211,0.612434155,0.646205924,0.457135391,0.703036833,0.636865537,0.539179146,0.492360389,0.512314568,0.669876519,0.545501509,0.674231811,0.498640877,0.487020294,0.670497779,0.489403202,0.803117312,0.600787741,0.63676582,0.476338146,0.548607525,0.422280186,0.555261852,0.704355994,0.563188909,0.513691149,0.5988269,1,0.617275077,0.644675278,0.566322125,0.556771349,0.776354017,0.655132801
0.531506941,0.314791187,0.584845111,0.384480013,0.343292466,0.438748024,0.687529398,0.496146039,0.519304237,0.665552884,0.67675031,0.51928507,0.487977131,0.473308589,0.292213253,0.614373417,0.677032418,0.626897201,0.494697908,0.349332249,0.67568791,0.618446822,0.562983821,0.401786245,0.579484962,0.579754307,0.488756813,0.658510674,0.433786317,0.603447566,0.534527416,0.434581203,0.654645465,0.561362287,0.558938241,0.507148285,0.521163667,0.376628454,0.440628894,0.607955728,0.613538326,0.456066608,0.521210631,0.617275077,1,0.594034467,0.548823304,0.537625805,0.660238166,0.518794254
0.565098042,0.382264886,0.408754474,0.455698216,0.35173825,0.242593745,0.592398791,0.408506139,0.612364801,0.641590048,0.664146286,0.658731507,0.54606136,0.513014852,0.394346738,0.632197642,0.601527059,0.564088828,0.485996121,0.515456563,0.620199374,0.801054384,0.511491845,0.430889688,0.570488285,0.628893778,0.522717147,0.607233076,0.513656439,0.525119742,0.578319056,0.64988367,0.622012938,0.571517189,0.627907604,0.568131388,0.562489828,0.330556623,0.574105534,0.663478277,0.577970817,0.486445496,0.765546896,0.644675278,0.594034467,1,0.619835854,0.522749344,0.592002315,0.635105573
0.387926053,0.333799877,0.489000854,0.372406248,0.420217651,0.340200829,0.585646493,0.328890901,0.498321296,0.668013852,0.629929934,0.541273613,0.468167243,0.469914345,0.327713255,0.592429312,0.542770191,0.577228286,0.32269003,0.458281676,0.62183773,0.648498108,0.439973367,0.360865982,0.747829318,0.541284715,0.487228859,0.730188066,0.47345339,0.561406022,0.603621215,0.460701445,0.527134453,0.529342231,0.541563463,0.566923546,0.523025651,0.282780485,0.537636508,0.62223698,0.692402262,0.399396256,0.581706199,0.566322125,0.548823304,0.619835854,1,0.546884754,0.538969561,0.478978589
